2.996980845928192139e-01,1.763916909694671631e-01,-5.447018891572952271e-02,-5.963886380195617676e-01,3.928088247776031494e-01,3.115216791629791260e-01,-2.283299267292022705e-01,1.783581674098968506e-01,-5.372572541236877441e-01,5.635387897491455078e-01,1.869014799594879150e-01,-4.559184014797210693e-01,1.706961542367935181e-01,-7.431188821792602539e-01,1.179182231426239014e-01,-1.847598552703857422e-01
3.620017170906066895e-01,-1.803750395774841309e-01,-3.258878290653228760e-01,-1.895576268434524536e-01,6.163989305496215820e-01,1.510369181632995605e-01,7.288546860218048096e-02,2.770469486713409424e-01,-7.062827944755554199e-01,8.144625276327133179e-02,-4.199201613664627075e-02,-1.172521412372589111e-01,-1.072050184011459351e-01,-2.381446957588195801e-01,-1.796728372573852539e-02,-5.153401494026184082e-01
3.789165243506431580e-02,2.981383800506591797e-01,-8.353401720523834229e-02,1.012375429272651672e-01,1.789529621601104736e-01,4.830922186374664307e-01,-1.531798839569091797e-01,6.864893436431884766e-02,-1.255285590887069702e-01,7.382584214210510254e-01,1.523983851075172424e-02,1.697680950164794922e-01,-2.394420057535171509e-01,-7.943537831306457520e-01,-1.373585546389222145e-03,-3.478900790214538574e-01
-3.729869425296783447e-01,-2.499871551990509033e-01,-4.675081670284271240e-01,2.248037457466125488e-01,1.567191928625106812e-01,3.571236133575439453e-02,1.090107783675193787e-01,5.363757908344268799e-02,-1.897280812263488770e-01,-1.319661457091569901e-02,-4.214999675750732422e-01,-1.439304053783416748e-01,-1.650533974170684814e-01,-1.079001665115356445e+00,-2.443395853042602539e-01,-3.933705389499664307e-01
2.264265418052673340e-01,3.572668731212615967e-01,-2.199984043836593628e-01,-1.253887265920639038e-01,3.437807857990264893e-01,2.870307862758636475e-01,-6.770445704460144043e-01,-3.109773397445678711e-01,7.556458562612533569e-02,3.505399823188781738e-01,-2.171603776514530182e-02,-1.110478714108467102e-01,-1.157191172242164612e-01,-1.813447326421737671e-01,-8.009582012891769409e-02,-7.187457680702209473e-01
-5.357927083969116211e-01,1.448997855186462402e-02,-4.931713640689849854e-01,-2.486218065023422241e-01,6.249634176492691040e-02,-2.229485064744949341e-01,2.235193550586700439e-01,2.715438604354858398e-01,-6.431573629379272461e-01,6.965056061744689941e-01,-4.821984469890594482e-01,1.047380045056343079e-01,4.409649670124053955e-01,-9.301508665084838867e-01,-4.451111331582069397e-02,-1.926347762346267700e-01
-6.097791194915771484e-01,-1.696648895740509033e-01,8.390951901674270630e-02,1.059951446950435638e-02,-3.524146080017089844e-01,-2.127660810947418213e-02,-9.926721453666687012e-02,-1.498802304267883301e-01,-2.761489450931549072e-01,1.881312280893325806e-01,-1.957625299692153931e-01,-4.081285297870635986e-01,4.264332950115203857e-01,-4.570114910602569580e-01,3.382452726364135742e-01,-5.559455752372741699e-01
-4.885903894901275635e-01,-1.137362197041511536e-01,1.856457144021987915e-01,-4.089641571044921875e-01,1.021603494882583618e-01,3.680250346660614014e-01,3.970198035240173340e-01,-1.236270219087600708e-01,-3.176090419292449951e-01,3.809188902378082275e-01,5.155959129333496094e-01,-1.044077754020690918e+00,1.697766035795211792e-01,-5.139731764793395996e-01,3.463044166564941406e-01,2.611577510833740234e-01
-1.486638933420181274e-01,1.196612864732742310e-01,-1.801491975784301758e-01,2.471273019909858704e-02,-3.656442761421203613e-01,1.946234107017517090e-01,-9.558278135955333710e-03,-1.951341778039932251e-01,-2.112874537706375122e-01,1.180885657668113708e-01,-4.632418453693389893e-01,2.769066989421844482e-01,-7.014377713203430176e-01,-7.249450683593750000e-01,1.220456138253211975e-01,-4.811010360717773438e-01
-2.895466387271881104e-01,-1.789738088846206665e-01,1.528663188219070435e-01,3.853281140327453613e-01,7.632613778114318848e-01,4.408335983753204346e-01,1.234988346695899963e-01,-1.292834728956222534e-01,-7.142561078071594238e-01,4.612000882625579834e-01,2.441867068409919739e-02,-1.114445030689239502e-01,-2.012187987565994263e-01,-2.019284218549728394e-01,1.793187856674194336e-01,-6.715878844261169434e-01
-7.142030596733093262e-01,-3.145757913589477539e-01,3.835811913013458252e-01,-1.238037422299385071e-01,-2.093817442655563354e-01,3.137438893318176270e-01,1.868846565485000610e-01,2.375239878892898560e-01,1.317237168550491333e-01,4.038602411746978760e-01,4.887313842773437500e-01,-1.302810609340667725e-01,-4.061672091484069824e-02,-8.098993897438049316e-01,2.117801904678344727e-01,-1.345400363206863403e-01
-3.725450336933135986e-01,-1.197208464145660400e-02,-1.295349895954132080e-01,-3.742820769548416138e-02,-3.845138549804687500e-01,3.073177039623260498e-01,1.143864318728446960e-01,-4.177249372005462646e-01,-1.542896777391433716e-01,-7.098650094121694565e-04,-1.722773611545562744e-01,1.050166711211204529e-01,2.079257965087890625e-01,-8.157591223716735840e-01,-4.925027191638946533e-01,-5.246765017509460449e-01
-2.209352701902389526e-01,1.205168366432189941e-01,3.204580843448638916e-01,-5.263486132025718689e-02,4.309678673744201660e-01,9.376199543476104736e-02,3.464624881744384766e-01,1.436733901500701904e-01,-6.023296713829040527e-01,8.270954340696334839e-02,-7.299916446208953857e-02,-2.918317615985870361e-01,-1.450353711843490601e-01,-3.039951920509338379e-01,4.896946251392364502e-01,-7.352293133735656738e-01
2.855103611946105957e-01,3.281117677688598633e-01,1.168443355709314346e-02,-6.190994381904602051e-01,6.533526182174682617e-01,2.120686620473861694e-01,-3.595937490463256836e-01,3.116495311260223389e-01,-3.103349804878234863e-01,4.651818275451660156e-01,-2.212382704019546509e-01,1.867139041423797607e-01,-2.446444705128669739e-02,-7.935724854469299316e-01,1.481807907111942768e-03,-5.687055587768554688e-01
-5.346826836466789246e-02,2.391052693128585815e-01,-4.246768057346343994e-01,-3.754070699214935303e-01,-3.480593860149383545e-01,-1.891520917415618896e-01,-3.377484381198883057e-01,-3.239909410476684570e-01,3.708238527178764343e-02,8.614566177129745483e-02,-3.555274754762649536e-02,1.774904280900955200e-01,-4.651325568556785583e-02,-5.576224327087402344e-01,-6.569747626781463623e-02,-6.560431122779846191e-01
-4.912116099148988724e-03,-3.443890810012817383e-02,-6.692662090063095093e-02,-4.540485888719558716e-02,6.646656394004821777e-01,3.418612778186798096e-01,-3.537557125091552734e-01,2.738490700721740723e-01,-1.850879490375518799e-01,6.748316884040832520e-01,-7.337144017219543457e-02,-4.458588957786560059e-01,-3.157427161931991577e-02,-4.161817431449890137e-01,2.775222063064575195e-01,-2.656960487365722656e-01
4.843507707118988037e-01,7.630490511655807495e-02,-2.156796753406524658e-01,-4.025818705558776855e-01,-4.830163344740867615e-02,3.040495514869689941e-01,-1.364296674728393555e-01,1.517254561185836792e-01,-6.180225312709808350e-02,1.226014420390129089e-01,-2.946411073207855225e-01,-5.703208595514297485e-02,-6.935185287147760391e-03,-5.290505290031433105e-01,-4.312683641910552979e-02,-3.784037828445434570e-01
3.514541089534759521e-01,2.054751366376876831e-01,1.217532455921173096e-01,-2.839708626270294189e-01,8.078808784484863281e-01,2.342148125171661377e-01,-3.674556687474250793e-02,-7.099366188049316406e-02,-7.084529399871826172e-01,4.306409358978271484e-01,4.929374456405639648e-01,-1.528608947992324829e-01,-2.625757753849029541e-01,-5.467922687530517578e-01,1.371721029281616211e-01,-8.275907039642333984e-01
-1.354566663503646851e-01,-5.547957420349121094e-01,1.347124427556991577e-01,-2.634203433990478516e-01,7.246896028518676758e-01,7.723593711853027344e-02,1.790943592786788940e-01,6.930495053529739380e-02,-4.266178607940673828e-01,6.551016122102737427e-02,4.582599997520446777e-01,-2.278532534837722778e-01,4.703285694122314453e-01,4.561386108398437500e-01,5.199369192123413086e-01,-4.827307760715484619e-01
-1.886394768953323364e-01,5.325173586606979370e-02,2.646369934082031250e-01,-5.933753252029418945e-01,5.992623567581176758e-01,2.759977281093597412e-01,-1.338237971067428589e-01,5.787009745836257935e-02,-5.639117360115051270e-01,2.950525283813476562e-02,-1.799442917108535767e-01,6.480207443237304688e-01,2.090609818696975708e-02,-1.864598691463470459e-01,-1.983298510313034058e-01,-7.987374663352966309e-01
5.324974656105041504e-01,-4.253175109624862671e-02,-1.367941349744796753e-01,-2.435207664966583252e-01,8.653429150581359863e-01,6.348408460617065430e-01,5.932240560650825500e-02,-1.647065281867980957e-01,-5.564134716987609863e-01,-4.277790710330009460e-02,2.466885447502136230e-01,-5.141166448593139648e-01,-2.681677937507629395e-01,-3.748323917388916016e-01,-2.190722823143005371e-01,-3.119079470634460449e-01
-1.049886867403984070e-01,1.369528174400329590e-01,-4.121788144111633301e-01,-2.564309835433959961e-01,3.868893086910247803e-01,2.950502038002014160e-01,-1.749905347824096680e-01,-4.911282286047935486e-02,-3.138242065906524658e-01,1.343542486429214478e-01,3.643088042736053467e-02,-3.550914824008941650e-01,1.106078997254371643e-01,-4.362042546272277832e-01,-2.841434478759765625e-01,-1.123048290610313416e-01
-1.395482122898101807e-01,-9.429967030882835388e-03,1.141963750123977661e-01,-1.174684464931488037e-01,1.484682410955429077e-01,2.954906225204467773e-01,-1.823046356439590454e-01,-2.446516603231430054e-01,-2.496648728847503662e-01,8.076429367065429688e-01,1.780100315809249878e-01,1.467888504266738892e-01,-1.750027239322662354e-01,-2.748344838619232178e-01,-1.892231106758117676e-01,-8.588130474090576172e-01
1.461212337017059326e-01,1.792682707309722900e-01,-1.507596820592880249e-01,-2.660962939262390137e-01,-2.088869810104370117e-01,3.103234171867370605e-01,-2.448766678571701050e-01,-7.255695015192031860e-02,-2.339256703853607178e-01,-7.650328874588012695e-01,-3.333899974822998047e-01,-1.726307570934295654e-01,2.749273180961608887e-01,-5.492077469825744629e-01,7.327041774988174438e-02,-2.726741433143615723e-01
-2.822070717811584473e-01,-3.066303730010986328e-01,2.932265102863311768e-01,2.102611958980560303e-01,-1.611746698617935181e-01,4.014971554279327393e-01,2.274622768163681030e-01,-1.009814664721488953e-01,-1.780370473861694336e-01,-3.673746585845947266e-01,-8.409247994422912598e-01,-6.323724389076232910e-01,3.682984113693237305e-01,-6.569761633872985840e-01,1.164846867322921753e-02,-7.087180614471435547e-01
-5.580057501792907715e-01,6.325335055589675903e-02,-2.291014492511749268e-01,8.106188476085662842e-02,-6.318509578704833984e-02,-1.516562104225158691e-01,-2.902959883213043213e-01,8.418834209442138672e-02,1.174460425972938538e-01,1.744796484708786011e-01,-2.578398585319519043e-01,-1.708386540412902832e-01,-2.797103226184844971e-01,-5.532479882240295410e-01,2.431133091449737549e-01,-5.324583053588867188e-01
-1.639139354228973389e-01,-1.593274623155593872e-01,-1.681402027606964111e-01,1.180458962917327881e-01,-3.720713406801223755e-02,8.238431066274642944e-02,6.828855723142623901e-02,1.606101868674159050e-03,-3.824005424976348877e-01,2.921274304389953613e-01,-6.386612541973590851e-03,-1.295786052942276001e-01,-2.742650210857391357e-01,-7.436515092849731445e-01,-2.928840816020965576e-01,-8.075741529464721680e-01
-4.604885876178741455e-01,-2.557691037654876709e-01,-3.388261049985885620e-02,-2.673861086368560791e-01,2.757897973060607910e-01,1.197308674454689026e-01,2.827215492725372314e-01,-1.992152333259582520e-01,-3.605890274047851562e-01,3.508273065090179443e-01,6.528360843658447266e-01,-6.464124917984008789e-01,2.310433834791183472e-01,-4.367873370647430420e-01,1.766820996999740601e-01,-1.298634558916091919e-01
-1.590501517057418823e-01,1.514646708965301514e-01,1.741323061287403107e-02,3.205198049545288086e-01,1.323718428611755371e-01,4.411692023277282715e-01,-4.837407544255256653e-02,2.661341130733489990e-01,2.090958319604396820e-02,8.035609126091003418e-01,-2.464895844459533691e-01,-3.128445744514465332e-01,-1.222057417035102844e-01,-6.340413093566894531e-01,3.582500219345092773e-01,-2.198650091886520386e-01
2.353163063526153564e-01,2.842957675457000732e-01,-2.508688569068908691e-01,2.121970504522323608e-01,-3.462221920490264893e-01,1.418665051460266113e-01,-2.188165187835693359e-01,-3.888163864612579346e-01,9.903939813375473022e-02,-2.341342531144618988e-02,-3.346808254718780518e-01,3.243606984615325928e-01,-1.872638314962387085e-01,-7.020481228828430176e-01,-4.850184917449951172e-01,-1.240298986434936523e+00
-1.237750202417373657e-01,-3.811853472143411636e-03,-3.054969906806945801e-01,-2.149231433868408203e-01,2.949325442314147949e-01,-3.016986250877380371e-01,1.100093033164739609e-02,-1.846509575843811035e-01,-6.669121384620666504e-01,-5.774352550506591797e-01,2.061701267957687378e-01,-2.416514903306961060e-01,-3.197811543941497803e-02,-4.182068109512329102e-01,2.346946001052856445e-01,-7.420207858085632324e-01
-6.230538487434387207e-01,1.608107052743434906e-02,-7.084231823682785034e-02,-5.693708062171936035e-01,3.786093890666961670e-01,-3.402971625328063965e-01,1.560664027929306030e-01,7.524327188730239868e-02,-8.302379250526428223e-01,-4.245231449604034424e-01,4.202767461538314819e-02,4.120305180549621582e-01,2.753260731697082520e-01,8.895940333604812622e-02,-7.108373939990997314e-02,-8.059109449386596680e-01
-2.055610418319702148e-01,-1.970100551843643188e-01,-5.131237506866455078e-01,-1.913908272981643677e-01,4.041671156883239746e-01,1.476916763931512833e-02,-1.222574114799499512e-01,8.465496897697448730e-01,-2.329447269439697266e-01,4.094195067882537842e-01,-8.633276075124740601e-02,-2.762852013111114502e-01,5.268021225929260254e-01,-9.200643301010131836e-01,2.281533479690551758e-01,3.540733456611633301e-01
-8.120877146720886230e-01,-7.839656621217727661e-02,-1.001818776130676270e-01,-1.647050231695175171e-01,3.930958509445190430e-01,6.165737286210060120e-02,1.357130054384469986e-02,6.337487138807773590e-03,-4.440439343452453613e-01,-9.325014799833297729e-02,4.963130950927734375e-01,-1.332839578390121460e-01,-2.782920002937316895e-01,-1.251226514577865601e-01,1.672537922859191895e-01,-1.335822492837905884e-01
-3.874321877956390381e-01,7.444805651903152466e-02,2.051353454589843750e-01,-3.115528225898742676e-01,1.214951202273368835e-01,4.676655828952789307e-01,1.288328021764755249e-01,1.473236232995986938e-01,-5.085095763206481934e-01,3.709562718868255615e-01,-3.882136642932891846e-01,5.724779795855283737e-03,1.522466838359832764e-01,-7.736164331436157227e-01,-2.282009124755859375e-01,-2.969760000705718994e-01
6.519453972578048706e-02,3.403853476047515869e-01,-1.470642834901809692e-01,-6.633944064378738403e-02,1.204316541552543640e-01,3.611803352832794189e-01,-1.785432547330856323e-01,-2.305420339107513428e-01,-5.003805086016654968e-02,1.072572827339172363e+00,2.268300391733646393e-02,9.360952675342559814e-02,-1.334825903177261353e-01,-6.017631888389587402e-01,-1.867554783821105957e-01,-5.776598453521728516e-01
-1.988172233104705811e-01,-1.641959697008132935e-01,-3.529205322265625000e-01,-6.664733588695526123e-02,9.740268439054489136e-02,9.274931252002716064e-02,-1.566211134195327759e-01,2.186783701181411743e-01,-1.905017048120498657e-01,6.855098009109497070e-01,-3.366462588310241699e-01,-8.208203129470348358e-03,2.717498242855072021e-01,-7.994495630264282227e-01,-2.747938781976699829e-02,-2.667639255523681641e-01
-1.077203005552291870e-01,8.873746544122695923e-02,-9.360907226800918579e-02,-2.282430827617645264e-01,-2.373367697000503540e-01,1.068087816238403320e-01,-1.497004628181457520e-01,1.643642485141754150e-01,6.381941586732864380e-02,2.637884616851806641e-01,-2.245173901319503784e-01,1.949882134795188904e-02,1.994077414274215698e-01,-3.799822032451629639e-01,8.714797347784042358e-02,-4.513817727565765381e-01
-7.149151712656021118e-02,-5.400899052619934082e-01,-1.998844146728515625e-01,7.671164721250534058e-02,4.240461587905883789e-01,4.214051961898803711e-01,3.171089664101600647e-02,-1.261985022574663162e-02,-1.693389415740966797e-01,4.665237665176391602e-01,9.102457761764526367e-02,-6.973115205764770508e-01,1.390217244625091553e-01,-4.462110102176666260e-01,-1.537008732557296753e-01,-2.416613250970840454e-01
-2.946645580232143402e-02,-1.018458455801010132e-01,-1.846824735403060913e-01,-1.706276386976242065e-01,4.732917249202728271e-01,1.342571228742599487e-01,2.247772924602031708e-02,8.606041967868804932e-02,-3.032169044017791748e-01,8.686998486518859863e-01,2.325471043586730957e-01,-1.569588631391525269e-01,-1.920175105333328247e-01,-9.039707779884338379e-01,-1.155096739530563354e-01,-4.850383400917053223e-01
-2.223600149154663086e-01,-4.706560447812080383e-02,-6.424956917762756348e-01,4.625986516475677490e-02,8.878156542778015137e-02,2.306706830859184265e-02,-6.661896407604217529e-02,9.220712631940841675e-02,-1.579115390777587891e-01,-6.232963204383850098e-01,-5.397649109363555908e-02,-3.993884027004241943e-01,3.341578543186187744e-01,-7.156509757041931152e-01,3.216400509700179100e-03,3.254596889019012451e-02
-2.895466387271881104e-01,-1.789738088846206665e-01,1.528663188219070435e-01,3.853281140327453613e-01,7.632613778114318848e-01,4.408335983753204346e-01,1.234988346695899963e-01,-1.292834728956222534e-01,-7.142561078071594238e-01,4.612000882625579834e-01,2.441867068409919739e-02,-1.114445030689239502e-01,-2.012187987565994263e-01,-2.019284218549728394e-01,1.793187856674194336e-01,-6.715878844261169434e-01
